"000000093682978","901054","MNM PEANUT 40G                ","45.000","PC ","","","230","Chocolates               ","215","Chocolates               ","30189","BOX & BASICS DISTRIBUTION INC.     ","09072015",""
"009300682016278","901056","MNM CRISPY 34G                ","46.000","PC ","","","230","Chocolates               ","215","Chocolates               ","30189","BOX & BASICS DISTRIBUTION INC.     ","09072015",""
"006914973600362","901057","SNICKERS CLASSIC 51G          ","48.000","PC ","","","230","Chocolates               ","215","Chocolates               ","30189","BOX & BASICS DISTRIBUTION INC.     ","09072015",""
"000000069024894","901058","SNICKERS CLASSIC 35G          ","34.000","PC ","","","230","Chocolates               ","215","Chocolates               ","30189","BOX & BASICS DISTRIBUTION INC.     ","09072015",""
"000000069025310","901059","SNICKERS CLASSIC 20G          ","13.000","PC ","","","230","Chocolates               ","215","Chocolates               ","30189","BOX & BASICS DISTRIBUTION INC.     ","08172015",""
"000000004010508","901060","SNICKERS ALMOND 49.9G         ","60.000","PC ","","","230","Chocolates               ","215","Chocolates               ","30189","BOX & BASICS DISTRIBUTION INC.     ","09072015",""
"009300682036955","901061","MALTESERS SINGLES 37G         ","63.000","PC ","","","230","Chocolates               ","215","Chocolates               ","30189","BOX & BASICS DISTRIBUTION INC.     ","09072015",""
"000000093682459","901062","MARS SINGLES 53G              ","51.000","PC ","","","230","Chocolates               ","215","Chocolates               ","30189","BOX & BASICS DISTRIBUTION INC.     ","08172015",""
"000000004043506","901063","TWIX CARAMEL 1.76OZ           ","53.000","PC ","","","230","Chocolates               ","215","Chocolates               ","30189","BOX & BASICS DISTRIBUTION INC.     ","09072015",""
"000041419714744","901064","COMBOS CHEDDAR CHEESE 48.2G   ","61.000","PC ","","","260","Biscuits                 ","230","Biscuits                 ","30189","BOX & BASICS DISTRIBUTION INC.     ","09072015",""
"006914973600669","901065","DOVE MILK CHOCO 43G           ","57.000","PC ","","","230","Chocolates               ","215","Chocolates               ","30189","BOX & BASICS DISTRIBUTION INC.     ","08172015",""
"006914973600690","901066","DOVE DARK CHOCO 43G           ","57.000","PC ","","","230","Chocolates               ","215","Chocolates               ","30189","BOX & BASICS DISTRIBUTION INC.     ","08172015",""
"008000500010709","901067","FERRERO ROCHER 37.5G          ","78.000","PC ","","","230","Chocolates               ","215","Chocolates               ","30030","BENBY ENTERPRISE INC.              ","09072015",""
"008000500066027","901069","KINDER BUENO T2 43G           ","61.000","PC ","","","230","Chocolates               ","215","Chocolates               ","30030","BENBY ENTERPRISE INC.              ","09072015",""
"000000093698054","901070","TIC TAC FRESH MNT16G          ","32.000","PC ","","","230","Candies                  ","214","Candies                  ","30030","BENBY ENTERPRISE INC.              ","09072015",""
"000000093698085","901071","TIC TAC SPEARMINT16G          ","32.000","PC ","","","230","Candies                  ","214","Candies                  ","30030","BENBY ENTERPRISE INC.              ","09072015",""
"000070920474649","901072","SWISSMISS MILKCHO26G          ","14.000","PC ","","","250","Chocolate & Cocoa Drink  ","225","Chocolate & Cocoa Drink  ","30031","GYMBOREE MARKETING                 ","09072015",""
"004800042112510","901074","EVEREADY SIZE D BLACK 2BLTR PK","74.000","PC ","","","420","Electrical               ","408","Electrical               ","30034","ENERGIZER PHILIPPINES INC.         ","09082015",""
"004800042112169","901076","EVEREADY AA BLACK 4 BLTR PK   ","80.000","PC ","","","420","Electrical               ","408","Electrical               ","30034","ENERGIZER PHILIPPINES INC.         ","09082015",""
"004800042125411","901077","EVEREADY AAA BLCK 2PCS BLTR PK","63.000","PC ","","","420","Electrical               ","408","Electrical               ","30034","ENERGIZER PHILIPPINES INC.         ","09082015",""
"008888021100112","901078","EVEREADY AAA BLK 4PCS BLSTR PK","108.000","PC ","","","420","Electrical               ","408","Electrical               ","30034","ENERGIZER PHILIPPINES INC.         ","09072015",""
"006920403161082","901079","EVEREADY GOLD AA BLISTER 2PCS ","88.000","PC ","","","420","Electrical               ","408","Electrical               ","30034","ENERGIZER PHILIPPINES INC.         ","09082015",""
"008888021201550","901080","ENRGZER ADVANCED AA RECLOSABLE","144.000","PC ","","","420","Electrical               ","408","Electrical               ","30034","ENERGIZER PHILIPPINES INC.         ","09082015",""
"004800042122328","901081","ENERGIZER MAX AA BLSTER 2PCS  ","120.000","PC ","","","420","Electrical               ","408","Electrical               ","30034","ENERGIZER PHILIPPINES INC.         ","09072015",""
"004800042122427","901083","ENERGIZER MAX AAA BLISTER 2PCS","133.000","PC ","","","420","Electrical               ","408","Electrical               ","30034","ENERGIZER PHILIPPINES INC.         ","09082015",""
"008888021200171","901085","ENERGIZER MAX 9VOLTS BLSTR 1PC","198.000","PC ","","","420","Electrical               ","408","Electrical               ","30034","ENERGIZER PHILIPPINES INC.         ","09082015",""
"004800111006450","901089","GLDLCKS PNIPIG PLVRN 25G      ","10.000","PC ","","","230","Candies                  ","214","Candies                  ","30035","GOLDILOCKS BAKESHOP INC            ","09082015",""
"004800111008331","901090","GLDLCKS CKIES&CRM PLVRN 25G   ","10.000","PC ","","","230","Candies                  ","214","Candies                  ","30035","GOLDILOCKS BAKESHOP INC            ","09082015",""
"004800111008546","901093","GLDLCKS CLASSIC PLVRN 25G     ","10.000","PC ","","","230","Candies                  ","214","Candies                  ","30035","GOLDILOCKS BAKESHOP INC            ","09072015",""
"004800449555514","901094","LALA FISH CRACKER CLASSIC 100G","25.000","PC ","","","260","Snackfoods               ","236","Snackfoods               ","30036","NEWTON FOOD PRODUCTS MFG. CO., INC.","09082015",""
"004800449556856","901095","LALA TEMPURA SHRIMP FLAVOR100G","25.000","PC ","","","260","Snackfoods               ","236","Snackfoods               ","30036","NEWTON FOOD PRODUCTS MFG. CO., INC.","09082015",""
"004801668500293","901096","DATUPUTI VNEGAR385ML          ","20.000","PC ","","","240","Condiments & Sauces      ","220","Condiments & Sauces      ","30037","NUTRI-ASIA, INC.                   ","09082015",""
"004801668500286","901097","DATUPTISOYSAUCE385ML          ","23.000","PC ","","","240","Condiments & Sauces      ","220","Condiments & Sauces      ","30037","NUTRI-ASIA, INC.                   ","09082015",""
"004801668603055","901098","DATUPTI PNOYSPC375ML          ","72.000","PC ","","","240","Condiments & Sauces      ","220","Condiments & Sauces      ","30037","NUTRI-ASIA, INC.                   ","09082015",""
"004801668505038","901099","DATUPUTI PATIS 350ML          ","25.000","PC ","","","240","Condiments & Sauces      ","220","Condiments & Sauces      ","30037","NUTRI-ASIA, INC.                   ","09082015",""
"004801668100264","901100","MANG TOMAS REG 330G           ","35.000","PC ","","","240","Condiments & Sauces      ","220","Condiments & Sauces      ","30037","NUTRI-ASIA, INC.                   ","09082015",""
"000014285000945","901101","GF PALM OIL 250ML             ","39.000","PC ","","","240","Oil & Shortening         ","222","Oil & Shortening         ","30037","NUTRI-ASIA, INC.                   ","09082015",""
"000014285000068","901103","UFC BANANACATSUP320G          ","25.000","PC ","","","240","Condiments & Sauces      ","220","Condiments & Sauces      ","30037","NUTRI-ASIA, INC.                   ","09082015",""
"000014285000891","901104","UFC SWTCHLISAUCE340G          ","40.000","PC ","","","240","Condiments & Sauces      ","220","Condiments & Sauces      ","30037","NUTRI-ASIA, INC.                   ","09082015",""
"004800523223810","901105","MOBY CHOCOLATE  90G           ","24.000","PC ","","","260","Snackfoods               ","236","Snackfoods               ","30038","NUTRITIVE SNACK FOOD CORPORATION   ","09072015",""
"004800523223827","901106","MOBY CARAMEL PUFFS 90G        ","24.000","PC ","","","260","Snackfoods               ","236","Snackfoods               ","30038","NUTRITIVE SNACK FOOD CORPORATION   ","09072015",""
"004800523223179","901107","PEEWEE BARBECUE 95G           ","24.000","PC ","","","260","Snackfoods               ","236","Snackfoods               ","30038","NUTRITIVE SNACK FOOD CORPORATION   ","09072015",""
"004800523223162","901108","CHEEZ IT CHEESE 95G           ","24.000","PC ","","","260","Snackfoods               ","236","Snackfoods               ","30038","NUTRITIVE SNACK FOOD CORPORATION   ","09072015",""
"004800523223971","901109","CHEEZ IT CHEESE AND HAM 95G   ","24.000","PC ","","","260","Snackfoods               ","236","Snackfoods               ","30038","NUTRITIVE SNACK FOOD CORPORATION   ","09072015",""
"004801688108318","901111","REGENT TEMPURA100G            ","24.000","PC ","","","260","Snackfoods               ","236","Snackfoods               ","30039","REGENT FOODS CORPORATION           ","09082015",""
"004801688103825","901112","REGENT SNACKU 60G             ","14.000","PC ","","","260","Snackfoods               ","236","Snackfoods               ","30039","REGENT FOODS CORPORATION           ","09072015",""
"004801688104129","901113","REGENT CHEESE BALL 60G        ","14.000","PC ","","","260","Snackfoods               ","236","Snackfoods               ","30039","REGENT FOODS CORPORATION           ","09082015",""
"004801688103726","901114","REGENT GOLDEN SWEET CORN 60G  ","14.000","PC ","","","260","Snackfoods               ","236","Snackfoods               ","30039","REGENT FOODS CORPORATION           ","09082015",""
"004801688111011","901115","REGENT TERIYAKI CHICKEN 100G  ","24.000","PC ","","","260","Snackfoods               ","236","Snackfoods               ","30039","REGENT FOODS CORPORATION           ","09072015",""
"004801688103511","901116","REGENT CHEESE RING 60G        ","14.000","PC ","","","260","Snackfoods               ","236","Snackfoods               ","30039","REGENT FOODS CORPORATION           ","09072015",""
"004800523443188","901123","LOADED CHOCO FILLED FLAVOR 65G","14.000","PC ","","","260","Biscuits                 ","230","Biscuits                 ","30040","STATELINE SNACK FOOD CORPORATION   ","09072015",""
"004800523440316","901124","TOMI SWEET CORN 110G          ","25.000","PC ","","","260","Snackfoods               ","236","Snackfoods               ","30040","STATELINE SNACK FOOD CORPORATION   ","09072015",""
"009770118982406","901128","GOOD HOUSE KEEPING            ","120.000","PC ","","","420","Stationery               ","413","Stationery               ","30168","SH PUBLICATIONS., INC.             ","09082015",""
"009772008012002","901129","GOOD HOUSEKEEPINGDDOG SPCL    ","125.000","PC ","","","420","Stationery               ","413","Stationery               ","30168","SH PUBLICATIONS., INC.             ","09082015",""
"009770118585300","901130","COSMOPOLITAN                  ","125.000","PC ","","","420","Stationery               ","413","Stationery               ","30168","SH PUBLICATIONS., INC.             ","09082015",""
"009776969888003","901131","SH COSMOPOLITAN SPECIAL       ","150.000","PC ","","","420","Stationery               ","413","Stationery               ","30168","SH PUBLICATIONS., INC.             ","09082015",""
"009778806200009","901132","GH COOKBOOK                   ","200.000","PC ","","","420","Stationery               ","413","Stationery               ","30168","SH PUBLICATIONS., INC.             ","09082015",""
"004806525610320","901134","JUJU HELLO KITTY CHOCOLATE 25G","15.000","PC ","","","260","Biscuits                 ","230","Biscuits                 ","30021","RESOURCEFUL INTERNATIONAL MARKETING","09082015",""
"009778883015008","901137","SUMMIT CANDY MAGAZINE         ","125.000","PC ","","","420","Stationery               ","413","Stationery               ","30158","SUMMIT PUBLISHING CO., INC.        ","09082015",""
"9778876223007  ","901138","DISNEY JUNIOR                 ","125.000","PC ","","","420","Stationery               ","413","Stationery               ","30158","SUMMIT PUBLISHING CO., INC.        ","08282015",""
"009771656145001","901139","DISNEY PRINCESS               ","125.000","PC ","","","420","Stationery               ","413","Stationery               ","30158","SUMMIT PUBLISHING CO., INC.        ","08282015",""
"009778174231001","901140","SUMMIT ELLE DECOR MAGAZINE    ","200.000","PC ","","","420","Stationery               ","413","Stationery               ","30158","SUMMIT PUBLISHING CO., INC.        ","09082015",""
"009770115354404","901141","SUMMIT ENTREPRENEUR MAGAZINE  ","140.000","PC ","","","420","Stationery               ","413","Stationery               ","30158","SUMMIT PUBLISHING CO., INC.        ","09082015",""
"009777777011003","901142","SUMMIT ENTREPRENEUR SPECIAL   ","150.000","PC ","","","420","Stationery               ","413","Stationery               ","30158","SUMMIT PUBLISHING CO., INC.        ","09082015",""
"009772243845007","901143","SUMMIT ESQUIRE                ","200.000","PC ","","","420","Stationery               ","413","Stationery               ","30158","SUMMIT PUBLISHING CO., INC.        ","09082015",""
"009770119768009","901144","SUMMIT FHM MONTHLY MAGAZINE   ","150.000","PC ","","","420","Stationery               ","413","Stationery               ","30158","SUMMIT PUBLISHING CO., INC.        ","09072015",""
